"  OUTDOOR";"4054293103067";0,00;15.5.2026 00:00:00;;"gob643redd080150";"Gobelina";"080150";"643";"red";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103074";0,00;15.5.2026 00:00:00;;"gob643redd120170";"Gobelina";"120170";"643";"red";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103081";16,00;15.5.2026 00:00:00;;"gob643redd160230";"Gobelina";"160230";"643";"red";"Sortimentsverlasser";""
"  OUTDOOR";"4054293103098";0,00;15.5.2026 00:00:00;;"gob643redd200290";"Gobelina";"200290";"643";"red";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103104";0,00;15.5.2026 00:00:00;;"gob644grey080150";"Gobelina";"080150";"644";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103111";0,00;15.5.2026 00:00:00;;"gob644grey120170";"Gobelina";"120170";"644";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103128";0,00;15.5.2026 00:00:00;;"gob644grey160230";"Gobelina";"160230";"644";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103135";1,00;15.5.2026 00:00:00;;"gob644grey200290";"Gobelina";"200290";"644";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103142";0,00;15.5.2026 00:00:00;;"gob644mult080150";"Gobelina";"080150";"644";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103159";0,00;15.5.2026 00:00:00;;"gob644mult120170";"Gobelina";"120170";"644";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103166";0,00;15.5.2026 00:00:00;;"gob644mult160230";"Gobelina";"160230";"644";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103173";0,00;15.5.2026 00:00:00;;"gob644mult200290";"Gobelina";"200290";"644";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103180";0,00;15.5.2026 00:00:00;;"gob645mult080150";"Gobelina";"080150";"645";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103197";0,00;15.5.2026 00:00:00;;"gob645mult120170";"Gobelina";"120170";"645";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103203";0,00;15.5.2026 00:00:00;;"gob645mult160230";"Gobelina";"160230";"645";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293103210";0,00;15.5.2026 00:00:00;;"gob645mult200290";"Gobelina";"200290";"645";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293069684";0,00;15.5.2026 00:00:00;;"nic870grey080150";"nordic";"080150";"870";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293069691";31,00;15.5.2026 00:00:00;;"nic870grey120170";"nordic";"120170";"870";"grey";"Sortiment";""
"  OUTDOOR";"4054293069707";0,00;15.5.2026 00:00:00;;"nic870grey160230";"nordic";"160230";"870";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293069714";0,00;15.5.2026 00:00:00;;"nic870grey200290";"nordic";"200290";"870";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293069721";93,00;15.5.2026 00:00:00;;"nic871grey080150";"nordic";"080150";"871";"grey";"Sortiment";""
"  OUTDOOR";"4054293069738";174,00;15.5.2026 00:00:00;;"nic871grey120170";"nordic";"120170";"871";"grey";"Sortiment";""
"  OUTDOOR";"4054293069745";212,00;15.5.2026 00:00:00;;"nic871grey160230";"nordic";"160230";"871";"grey";"Sortiment";""
"  OUTDOOR";"4054293069752";0,00;15.5.2026 00:00:00;;"nic871grey200290";"nordic";"200290";"871";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293069769";0,00;15.5.2026 00:00:00;;"nic872taup080150";"nordic";"080150";"872";"taupe";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293069776";20,00;15.5.2026 00:00:00;;"nic872taup120170";"nordic";"120170";"872";"taupe";"Sortiment";""
"  OUTDOOR";"4054293069783";0,00;15.5.2026 00:00:00;;"nic872taup160230";"nordic";"160230";"872";"taupe";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293069790";0,00;15.5.2026 00:00:00;;"nic872taup200290";"nordic";"200290";"872";"taupe";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293104972";1,00;15.5.2026 00:00:00;;"nic875grey080150";"nordic";"080150";"875";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293104989";6,00;15.5.2026 00:00:00;;"nic875grey120170";"nordic";"120170";"875";"grey";"Sortiment";""
"  OUTDOOR";"4054293104996";0,00;15.5.2026 00:00:00;;"nic875grey160230";"nordic";"160230";"875";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293105009";0,00;15.5.2026 00:00:00;;"nic875grey200290";"nordic";"200290";"875";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293105016";21,00;15.5.2026 00:00:00;;"nic875navy080150";"nordic";"080150";"875";"navy";"Sortiment";""
"  OUTDOOR";"4054293105023";5,00;15.5.2026 00:00:00;;"nic875navy120170";"nordic";"120170";"875";"navy";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293105030";4,00;15.5.2026 00:00:00;;"nic875navy160230";"nordic";"160230";"875";"navy";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293105047";0,00;15.5.2026 00:00:00;;"nic875navy200290";"nordic";"200290";"875";"navy";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293105054";0,00;15.5.2026 00:00:00;;"nic876grey080150";"nordic";"080150";"876";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105061";0,00;15.5.2026 00:00:00;;"nic876grey120170";"nordic";"120170";"876";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105078";0,00;15.5.2026 00:00:00;;"nic876grey160230";"nordic";"160230";"876";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105085";0,00;15.5.2026 00:00:00;;"nic876grey200290";"nordic";"200290";"876";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105092";81,00;15.5.2026 00:00:00;;"nic877grey080150";"nordic";"080150";"877";"grey";"Sortimentsverlasser";""
"  OUTDOOR";"4054293105108";45,00;15.5.2026 00:00:00;;"nic877grey120170";"nordic";"120170";"877";"grey";"Sortimentsverlasser";""
"  OUTDOOR";"4054293105115";0,00;15.5.2026 00:00:00;;"nic877grey160230";"nordic";"160230";"877";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105122";0,00;15.5.2026 00:00:00;;"nic877grey200290";"nordic";"200290";"877";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105139";53,00;15.5.2026 00:00:00;;"nic877navy080150";"nordic";"080150";"877";"navy";"Sortimentsverlasser";""
"  OUTDOOR";"4054293105146";11,00;15.5.2026 00:00:00;;"nic877navy120170";"nordic";"120170";"877";"navy";"Sortimentsverlasser";""
"  OUTDOOR";"4054293105153";0,00;15.5.2026 00:00:00;;"nic877navy160230";"nordic";"160230";"877";"navy";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293105160";0,00;15.5.2026 00:00:00;;"nic877navy200290";"nordic";"200290";"877";"navy";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293110294";0,00;15.5.2026 00:00:00;;"osl705taup080150";"Oslo";"080150";"705";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110300";0,00;15.5.2026 00:00:00;;"osl705taup120170";"Oslo";"120170";"705";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110317";0,00;15.5.2026 00:00:00;;"osl705taup160230";"Oslo";"160230";"705";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110324";0,00;15.5.2026 00:00:00;;"osl705taup200290";"Oslo";"200290";"705";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110331";0,00;15.5.2026 00:00:00;;"osl705taup240340";"Oslo";"240340";"705";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110348";11,00;15.5.2026 00:00:00;;"osl706taup080150";"Oslo";"080150";"706";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293110355";10,00;15.5.2026 00:00:00;;"osl706taup120170";"Oslo";"120170";"706";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293110362";0,00;15.5.2026 00:00:00;;"osl706taup160230";"Oslo";"160230";"706";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293110379";0,00;15.5.2026 00:00:00;;"osl706taup200290";"Oslo";"200290";"706";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293110386";0,00;15.5.2026 00:00:00;;"osl706taup240340";"Oslo";"240340";"706";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293110393";0,00;15.5.2026 00:00:00;;"osl707taup080150";"Oslo";"080150";"707";"taup";"Sortimentsverlasser";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110409";9,00;15.5.2026 00:00:00;;"osl707taup120170";"Oslo";"120170";"707";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293110416";0,00;15.5.2026 00:00:00;;"osl707taup160230";"Oslo";"160230";"707";"taup";"Sortimentsverlasser";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110423";0,00;15.5.2026 00:00:00;;"osl707taup200290";"Oslo";"200290";"707";"taup";"Sortimentsverlasser";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293110430";0,00;15.5.2026 00:00:00;;"osl707taup240340";"Oslo";"240340";"707";"taup";"Sortimentsverlasser";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293112915";0,00;15.5.2026 00:00:00;;"osl708taup080150";"Oslo";"080150";"708";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293112922";48,00;15.5.2026 00:00:00;;"osl708taup120170";"Oslo";"120170";"708";"taup";"Sortiment";""
"  OUTDOOR";"4054293112939";7,00;15.5.2026 00:00:00;;"osl708taup160230";"Oslo";"160230";"708";"taup";"Sortiment";""
"  OUTDOOR";"4054293112946";0,00;15.5.2026 00:00:00;;"osl708taup200290";"Oslo";"200290";"708";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293112953";0,00;15.5.2026 00:00:00;;"osl708taup240340";"Oslo";"240340";"708";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293112960";5,00;15.5.2026 00:00:00;;"osl709taup080150";"Oslo";"080150";"709";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293112977";18,00;15.5.2026 00:00:00;;"osl709taup120170";"Oslo";"120170";"709";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293112984";3,00;15.5.2026 00:00:00;;"osl709taup160230";"Oslo";"160230";"709";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293112991";0,00;15.5.2026 00:00:00;;"osl709taup200290";"Oslo";"200290";"709";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113004";0,00;15.5.2026 00:00:00;;"osl709taup240340";"Oslo";"240340";"709";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113011";5,00;15.5.2026 00:00:00;;"osl710taup080150";"Oslo";"080150";"710";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113028";34,00;15.5.2026 00:00:00;;"osl710taup120170";"Oslo";"120170";"710";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113035";13,00;15.5.2026 00:00:00;;"osl710taup160230";"Oslo";"160230";"710";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113042";0,00;15.5.2026 00:00:00;;"osl710taup200290";"Oslo";"200290";"710";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113059";0,00;15.5.2026 00:00:00;;"osl710taup240340";"Oslo";"240340";"710";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113257";94,00;15.5.2026 00:00:00;;"tal540grey080150";"Tallinn";"080150";"540";"grey";"Sortiment";""
"  OUTDOOR";"4054293113240";110,00;15.5.2026 00:00:00;;"tal540grey120170";"Tallinn";"120170";"540";"grey";"Sortiment";""
"  OUTDOOR";"4054293113233";130,00;15.5.2026 00:00:00;;"tal540grey160230";"Tallinn";"160230";"540";"grey";"Sortiment";""
"  OUTDOOR";"4054293113226";58,00;15.5.2026 00:00:00;;"tal540grey200290";"Tallinn";"200290";"540";"grey";"Sortiment";""
"  OUTDOOR";"4054293113219";32,00;15.5.2026 00:00:00;;"tal540grey240340";"Tallinn";"240340";"540";"grey";"Sortiment";""
"  OUTDOOR";"4054293113301";132,00;15.5.2026 00:00:00;;"tal540taup080150";"Tallinn";"080150";"540";"taup";"Sortiment";""
"  OUTDOOR";"4054293113295";60,00;15.5.2026 00:00:00;;"tal540taup120170";"Tallinn";"120170";"540";"taup";"Sortiment";""
"  OUTDOOR";"4054293113288";74,00;15.5.2026 00:00:00;;"tal540taup160230";"Tallinn";"160230";"540";"taup";"Sortiment";""
"  OUTDOOR";"4054293113271";65,00;15.5.2026 00:00:00;;"tal540taup200290";"Tallinn";"200290";"540";"taup";"Sortiment";""
"  OUTDOOR";"4054293113264";20,00;15.5.2026 00:00:00;;"tal540taup240340";"Tallinn";"240340";"540";"taup";"Sortiment";""
"  OUTDOOR";"4054293113356";66,00;15.5.2026 00:00:00;;"tal541grey080150";"Tallinn";"080150";"541";"grey";"Sortiment";""
"  OUTDOOR";"4054293113349";48,00;15.5.2026 00:00:00;;"tal541grey120170";"Tallinn";"120170";"541";"grey";"Sortiment";""
"  OUTDOOR";"4054293113332";58,00;15.5.2026 00:00:00;;"tal541grey160230";"Tallinn";"160230";"541";"grey";"Sortiment";""
"  OUTDOOR";"4054293113325";20,00;15.5.2026 00:00:00;;"tal541grey200290";"Tallinn";"200290";"541";"grey";"Sortiment";""
"  OUTDOOR";"4054293113318";0,00;15.5.2026 00:00:00;;"tal541grey240340";"Tallinn";"240340";"541";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293113400";47,00;15.5.2026 00:00:00;;"tal541taup080150";"Tallinn";"080150";"541";"taup";"Sortiment";""
"  OUTDOOR";"4054293113394";39,00;15.5.2026 00:00:00;;"tal541taup120170";"Tallinn";"120170";"541";"taup";"Sortiment";""
"  OUTDOOR";"4054293113387";39,00;15.5.2026 00:00:00;;"tal541taup160230";"Tallinn";"160230";"541";"taup";"Sortiment";""
"  OUTDOOR";"4054293113370";8,00;15.5.2026 00:00:00;;"tal541taup200290";"Tallinn";"200290";"541";"taup";"Sortiment";""
"  OUTDOOR";"4054293113363";0,00;15.5.2026 00:00:00;;"tal541taup240340";"Tallinn";"240340";"541";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  OUTDOOR";"4054293113455";97,00;15.5.2026 00:00:00;;"tal542grey080150";"Tallinn";"080150";"542";"grey";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113448";83,00;15.5.2026 00:00:00;;"tal542grey120170";"Tallinn";"120170";"542";"grey";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113431";54,00;15.5.2026 00:00:00;;"tal542grey160230";"Tallinn";"160230";"542";"grey";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113424";26,00;15.5.2026 00:00:00;;"tal542grey200290";"Tallinn";"200290";"542";"grey";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113417";0,00;15.5.2026 00:00:00;;"tal542grey240340";"Tallinn";"240340";"542";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113509";104,00;15.5.2026 00:00:00;;"tal542taup080150";"Tallinn";"080150";"542";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113493";56,00;15.5.2026 00:00:00;;"tal542taup120170";"Tallinn";"120170";"542";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113486";46,00;15.5.2026 00:00:00;;"tal542taup160230";"Tallinn";"160230";"542";"taup";"Sortimentsverlasser";""
"  OUTDOOR";"4054293113479";0,00;15.5.2026 00:00:00;;"tal542taup200290";"Tallinn";"200290";"542";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  OUTDOOR";"4054293113462";0,00;15.5.2026 00:00:00;;"tal542taup240340";"Tallinn";"240340";"542";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293111970";13,00;15.5.2026 00:00:00;;"dar365anth080150";"Dakar";"080150";"365";"anth";"Sortimentsverlasser";""
"  RECYCLE";"4054293111963";32,00;15.5.2026 00:00:00;;"dar365anth120170";"Dakar";"120170";"365";"anth";"Sortimentsverlasser";""
"  RECYCLE";"4054293111987";14,00;15.5.2026 00:00:00;;"dar365anth140200";"Dakar";"140200";"365";"anth";"Sortimentsverlasser";""
"  RECYCLE";"4054293111956";31,00;15.5.2026 00:00:00;;"dar365anth160230";"Dakar";"160230";"365";"anth";"Sortimentsverlasser";""
"  RECYCLE";"4054293111949";16,00;15.5.2026 00:00:00;;"dar365anth200290";"Dakar";"200290";"365";"anth";"Sortimentsverlasser";""
"  RECYCLE";"4054293112021";19,00;15.5.2026 00:00:00;;"dar365grey080150";"Dakar";"080150";"365";"grey";"Sortimentsverlasser";""
"  RECYCLE";"4054293112014";36,00;15.5.2026 00:00:00;;"dar365grey120170";"Dakar";"120170";"365";"grey";"Sortimentsverlasser";""
"  RECYCLE";"4054293112038";11,00;15.5.2026 00:00:00;;"dar365grey140200";"Dakar";"140200";"365";"grey";"Sortimentsverlasser";""
"  RECYCLE";"4054293112007";0,00;15.5.2026 00:00:00;;"dar365grey160230";"Dakar";"160230";"365";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293111994";19,00;15.5.2026 00:00:00;;"dar365grey200290";"Dakar";"200290";"365";"grey";"Sortimentsverlasser";""
"  RECYCLE";"4054293112076";3,00;15.5.2026 00:00:00;;"dar365ivor080150";"Dakar";"080150";"365";"ivor";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293112069";19,00;15.5.2026 00:00:00;;"dar365ivor120170";"Dakar";"120170";"365";"ivor";"Sortimentsverlasser";""
"  RECYCLE";"4054293112083";16,00;15.5.2026 00:00:00;;"dar365ivor140200";"Dakar";"140200";"365";"ivor";"Sortimentsverlasser";""
"  RECYCLE";"4054293112052";0,00;15.5.2026 00:00:00;;"dar365ivor160230";"Dakar";"160230";"365";"ivor";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293112045";0,00;15.5.2026 00:00:00;;"dar365ivor200290";"Dakar";"200290";"365";"ivor";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293100554";0,00;15.5.2026 00:00:00;;"eth261mult075150";"Ethno";"075150";"261";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293100561";0,00;15.5.2026 00:00:00;;"eth261mult115170";"Ethno";"115170";"261";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293100578";0,00;15.5.2026 00:00:00;;"eth261mult150230";"Ethno";"150230";"261";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293100585";0,00;15.5.2026 00:00:00;;"eth261mult200290";"Ethno";"200290";"261";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293100677";10,00;15.5.2026 00:00:00;;"eth263mult075150";"Ethno";"075150";"263";"multi";"Sortimentsverlasser";""
"  RECYCLE";"4054293100684";13,00;15.5.2026 00:00:00;;"eth263mult115170";"Ethno";"115170";"263";"multi";"Sortimentsverlasser";""
"  RECYCLE";"4054293100691";0,00;15.5.2026 00:00:00;;"eth263mult150230";"Ethno";"150230";"263";"multi";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  RECYCLE";"4054293100707";7,00;15.5.2026 00:00:00;;"eth263mult200290";"Ethno";"200290";"263";"multi";"Sortimentsverlasser";""
"  RECYCLE";"4054293100738";6,00;15.5.2026 00:00:00;;"eth264mult150230";"Ethno";"150230";"264";"multi";"Sortimentsverlasser";""
"  RECYCLE";"4054293108789";0,00;15.5.2026 00:00:00;;"mae780gold075150";"Maurea";"075150";"780";"gold";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  RECYCLE";"4054293108796";0,00;15.5.2026 00:00:00;;"mae780gold120170";"Maurea";"120170";"780";"gold";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  RECYCLE";"4054293108802";7,00;15.5.2026 00:00:00;;"mae780gold155230";"Maurea";"155230";"780";"gold";"Sortiment";""
"  RECYCLE";"4054293108819";7,00;15.5.2026 00:00:00;;"mae780gold200290";"Maurea";"200290";"780";"gold";"Sortiment";""
"  RECYCLE";"4054293109014";0,00;15.5.2026 00:00:00;;"mae780gold240340";"Maurea";"240340";"780";"gold";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  RECYCLE";"4054293108680";0,00;15.5.2026 00:00:00;;"mae780navy075150";"Maurea";"075150";"780";"navy";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
